AAFAIA-15994,221502,AAFAIA,10263,12728,31130
AAFAIA-15996,221504,AAFAIA,10263,10023,31178
AAFAIA-15997,221505,AAFAIA,10263,10022,10179
AAFAIA-15998,221506,AAFAIA,10263,10024,31125
AAFAIA-15999,221507,AAFAIA,10263,12738,10192
AAFAIA-16000,221508,AAFAIA,10263,12721,10164
AAFAIA-16001,221509,AAFAIA,10263,12732,31144
AAFAIA-16002,221510,AAFAIA,10263,12720,31156
AAFAIA-16004,221512,AAFAIA,10263,12729,10188
AAFAIA-16007,221515,AAFAIA,10263,12734,31107
AAFAIA-16008,221516,AAFAIA,10263,12720,10162
AAFAIA-16009,221517,AAFAIA,10263,12733,31142
AAFAIA-16012,221520,AAFAIA,10263,12728,31161
AAFAIA-16013,221521,AAFAIA,10263,12727,31189
AAFAIA-16014,221522,AAFAIA,10263,12726,31141
AAFAIA-16015,221523,AAFAIA,10263,12732,31198
AAFAIA-16016,221524,AAFAIA,10263,10022,31113
AAFAIA-16018,221526,AAFAIA,10263,12722,10163
AAFAIA-16019,221527,AAFAIA,10263,12738,10160
AAFAIA-16020,221528,AAFAIA,10263,12723,31159
AAFAIA-16021,221529,AAFAIA,10263,12724,31139
AAFAIA-16023,221531,AAFAIA,10263,12733,31116
AAFAIA-16024,221532,AAFAIA,10263,10020,31103
AAFAIA-16025,221533,AAFAIA,10263,12729,10184
AAFAIA-16027,221535,AAFAIA,10263,10022,31180
AAFAIA-16028,221536,AAFAIA,10263,12738,31123
AAFAIA-16030,221538,AAFAIA,10263,12723,31135
AAFAIA-16031,221539,AAFAIA,10263,12732,31118
AAFAIA-16032,221540,AAFAIA,10263,12721,31165
AAFAIA-16033,221541,AAFAIA,10263,10021,31102
AAFAIA-16034,221542,AAFAIA,10263,10024,31186
AAFAIA-16036,221544,AAFAIA,10263,12730,10183
AAFAIA-16037,221545,AAFAIA,10263,12726,31196
AAFAIA-16038,221546,AAFAIA,10263,12720,31161
AAFAIA-16039,221547,AAFAIA,10263,10022,31138
AAFAIA-16041,221549,AAFAIA,10263,10020,10193
AAFAIA-16042,221550,AAFAIA,10263,10024,31157
AAFAIA-16043,221551,AAFAIA,10263,10022,10161
AAFAIA-16044,221552,AAFAIA,10263,12721,31113
AAFAIA-16045,221553,AAFAIA,10263,12738,31123
AAFAIA-16046,221554,AAFAIA,10263,10021,31151
AAFAIA-16047,221555,AAFAIA,10263,10020,10170
AAFAIA-16049,221557,AAFAIA,10263,12723,10176
AAFAIA-16050,221558,AAFAIA,10263,12738,31159
AAFAIA-16051,221559,AAFAIA,10263,12720,10169
AAFAIA-16052,221560,AAFAIA,10263,12728,31140
AAFAIA-16053,221561,AAFAIA,10263,12732,31178
AAFAIA-16054,221562,AAFAIA,10263,10023,31143
AAFAIA-16055,221563,AAFAIA,10263,10024,31157
AAMMNA-1000,360789,AAMMNA,10280,10030,38798
AAMMNA-1002,360791,AAMMNA,10280,10031,38774
AAMMNA-1003,360792,AAMMNA,10280,14241,38780
AAMMNA-1005,360794,AAMMNA,10280,14249,38708
AAMMNA-1006,360795,AAMMNA,10280,14248,38739
AAMMNA-1007,360796,AAMMNA,10280,14236,38757
AAMMNA-1008,360797,AAMMNA,10280,14240,38734
AAMMNA-1009,360798,AAMMNA,10280,14246,38706
AAMMNA-1010,360799,AAMMNA,10280,14238,10261
AAMMNA-1011,360800,AAMMNA,10280,14240,10250
AAMMNA-1012,360801,AAMMNA,10280,14254,10261
AAMMNA-1015,360804,AAMMNA,10280,14238,38702
AAMMNA-1016,360805,AAMMNA,10280,14238,10266
AAMMNA-1017,360806,AAMMNA,10280,10033,38748
AAMMNA-1018,360807,AAMMNA,10280,10031,38766
AAMMNA-1022,360811,AAMMNA,10280,10034,38762
AAMMNA-1023,360812,AAMMNA,10280,14238,10254
AAMMNA-1025,360814,AAMMNA,10280,10031,38715
AAMMNA-1028,360817,AAMMNA,10280,14244,38734
AAMMNA-1029,360818,AAMMNA,10280,14246,10279
AAMMNA-1030,360819,AAMMNA,10280,14252,38786
AAMMNA-1031,360820,AAMMNA,10280,14247,38754
AAMMNA-1032,360821,AAMMNA,10280,14246,38764
AAMMNA-1033,360822,AAMMNA,10280,14251,38737
AAMMNA-1035,360824,AAMMNA,10280,14247,38705
AAMMNA-1037,360826,AAMMNA,10280,14255,38705
AAMMNA-1040,360829,AAMMNA,10280,14252,38736
AAMMNA-1041,360830,AAMMNA,10280,14254,10245
AAMMNA-1042,360831,AAMMNA,10280,10031,38780
AAMMNA-1044,360833,AAMMNA,10280,14246,38773
AAMMNA-1048,360837,AAMMNA,10280,14254,38789
AAMMNA-1049,360838,AAMMNA,10280,14254,38745
AAMMNA-1051,360840,AAMMNA,10280,10031,38705
AAMMNA-1054,360843,AAMMNA,10280,14251,38789
AAMMNA-1055,360844,AAMMNA,10280,14254,10246
AAMMNA-1057,360846,AAMMNA,10280,10032,38784
AAMMNA-1058,360847,AAMMNA,10280,14242,38729
AAMMNA-1059,360848,AAMMNA,10280,14255,10247
AAMMNA-1061,360850,AAMMNA,10280,14236,38763
AAMMNA-1063,360852,AAMMNA,10280,14238,38748
AAMMNA-1064,360853,AAMMNA,10280,14248,10259
AAMMNA-1065,360854,AAMMNA,10280,14254,38732
AAMMNA-1066,360855,AAMMNA,10280,14253,38707
AAMMNA-1067,360856,AAMMNA,10280,14239,10251
AAMMNA-1069,360858,AAMMNA,10280,14242,38752
AAMMNA-1070,360859,AAMMNA,10280,14240,38785
AAMMNA-1072,360861,AAMMNA,10280,14249,38701
AAMMNA-1076,360865,AAMMNA,10280,14254,38796
AAMMNA-1079,360868,AAMMNA,10280,14239,38736
AAMMNA-1080,360869,AAMMNA,10280,14245,10258
AAMMNA-1081,360870,AAMMNA,10280,14240,38736
AAMMNA-1082,360871,AAMMNA,10280,14243,10263
AAMMNA-1084,360873,AAMMNA,10280,14253,38783
AAMMNA-1085,360874,AAMMNA,10280,14242,38724
AAMMNA-1086,360875,AAMMNA,10280,14250,10249
AAMMNA-1087,360876,AAMMNA,10280,10032,38734
AAMMNA-1089,360878,AAMMNA,10280,14254,38704
AAMMNA-1090,360879,AAMMNA,10280,14245,38709
AAMMNA-1091,360880,AAMMNA,10280,10030,38726
AAMMNA-1094,360883,AAMMNA,10280,14249,10274
AAMMNA-1096,360885,AAMMNA,10280,14243,38751
AAMMNA-1097,360886,AAMMNA,10280,10034,38725
AAMMNA-1098,360887,AAMMNA,10280,14237,38713
AAMMNA-1100,360889,AAMMNA,10280,14238,38785
AAMMNA-1102,360891,AAMMNA,10280,14236,38755
AAMMNA-1103,360892,AAMMNA,10280,10032,10241
AAMMNA-1106,360895,AAMMNA,10280,14241,38706
AAMMNA-1107,360896,AAMMNA,10280,14237,38762
AAMMNA-1108,360897,AAMMNA,10280,10030,38725
AAMMNA-1109,360898,AAMMNA,10280,14247,38770
AAMMNA-1110,360899,AAMMNA,10280,10031,38733
AAMMNA-1111,360900,AAMMNA,10280,14253,38714
AAMMNA-1113,360902,AAMMNA,10280,10032,38701
AAMMNA-1114,360903,AAMMNA,10280,14242,38748
AAMMNA-1116,360905,AAMMNA,10280,10033,38735
AAMMNA-1117,360906,AAMMNA,10280,14245,10271
AAMMNA-1119,360908,AAMMNA,10280,10032,38793
AAMMNA-1120,360909,AAMMNA,10280,14243,10258
AAMMNA-1121,360910,AAMMNA,10280,14241,38767
AAMMNA-1123,360912,AAMMNA,10280,14249,38792
AAMMNA-1125,360914,AAMMNA,10280,14240,38721
AAMMNA-1126,360915,AAMMNA,10280,14246,38788
AAMMNA-1127,360916,AAMMNA,10280,14251,38731
AAMMNA-1128,360917,AAMMNA,10280,14241,38793
AAMMNA-1130,360919,AAMMNA,10280,14251,38794
AAMMNA-1131,360920,AAMMNA,10280,10033,10271
AAMMNA-1134,360923,AAMMNA,10280,14243,10270
AAMMNA-1135,360924,AAMMNA,10280,10030,38762
AAMMNA-1136,360925,AAMMNA,10280,14243,38763
AAMMNA-1139,360928,AAMMNA,10280,14238,10242
AAMMNA-1143,360932,AAMMNA,10280,14252,10271
AAMMNA-1146,360935,AAMMNA,10280,10032,38794
AAMMNA-1148,360937,AAMMNA,10280,14237,10266
AAMMNA-1149,360938,AAMMNA,10280,10030,10276
AAMMNA-1150,360939,AAMMNA,10280,14248,38746
AAMMNA-1152,360941,AAMMNA,10280,14250,38767
AAMMNA-1155,360944,AAMMNA,10280,10033,38707
AAMMNA-1156,360945,AAMMNA,10280,14236,10275
AAMMNA-1158,360947,AAMMNA,10280,14248,38755
AAMMNA-1160,360949,AAMMNA,10280,14244,38761
AAMMNA-1161,360950,AAMMNA,10280,14241,38716
AAMMNA-1162,360951,AAMMNA,10280,14240,38730
AAMMNA-1163,360952,AAMMNA,10280,14255,38778
AAMMNA-1166,360955,AAMMNA,10280,14241,38705
AAMMNA-1168,360957,AAMMNA,10280,10032,38765
AAMMNA-1169,360958,AAMMNA,10280,10031,38791
AAMMNA-1171,360960,AAMMNA,10280,14242,10251
AAMMNA-1172,360961,AAMMNA,10280,14255,38706
AAMMNA-1176,360965,AAMMNA,10280,14238,10268
AAMMNA-1179,360968,AAMMNA,10280,14244,10243
AAMMNA-1180,360969,AAMMNA,10280,14248,38782
AAMMNA-1181,360970,AAMMNA,10280,10030,38734
AAMMNA-1182,360971,AAMMNA,10280,10034,38713
AAMMNA-1183,360972,AAMMNA,10280,10033,38769
AAMMNA-1184,360973,AAMMNA,10280,10033,38719
AAMMNA-1185,360974,AAMMNA,10280,14242,38761
AAMMNA-1187,360976,AAMMNA,10280,14238,10270
AAMMNA-1188,360977,AAMMNA,10280,14238,10266
AAMMNA-1189,360978,AAMMNA,10280,14253,10275
AAMMNA-1191,360980,AAMMNA,10280,14251,38704
AAMMNA-1192,360981,AAMMNA,10280,14241,10245
AAMMNA-1194,360983,AAMMNA,10280,14254,38707
AAMMNA-1197,360986,AAMMNA,10280,10032,10279
AAMMNA-1198,360987,AAMMNA,10280,10030,10240
AAMMNA-1199,360988,AAMMNA,10280,14244,38701
AAMMNA-1200,360989,AAMMNA,10280,14246,38725
AAMMNA-1201,360990,AAMMNA,10280,14243,10269
AAMMNA-1202,360991,AAMMNA,10280,14240,38719
AAMMNA-1205,360994,AAMMNA,10280,10031,38745
AAMMNA-1207,360996,AAMMNA,10280,10031,38707
AAMMNA-1213,361002,AAMMNA,10280,10033,38712
AAMMNA-1215,361004,AAMMNA,10280,14241,38755
AAMMNA-1216,361005,AAMMNA,10280,10033,38734
AAMMNA-1217,361006,AAMMNA,10280,10030,10253
AAMMNA-1218,361007,AAMMNA,10280,14244,38710
AAMMNA-1219,361008,AAMMNA,10280,10031,10240
AAMMNA-1221,361010,AAMMNA,10280,14244,38750
AAMMNA-1222,361011,AAMMNA,10280,14254,10254
AAMMNA-1223,361012,AAMMNA,10280,10031,10243
AAMMNA-1224,361013,AAMMNA,10280,10034,38746
AAMMNA-1225,361014,AAMMNA,10280,14251,38764
AAMMNA-1228,361017,AAMMNA,10280,10030,38741
AAMMNA-1229,361018,AAMMNA,10280,14255,38729
AAMMNA-1230,361019,AAMMNA,10280,10034,10269
AAMMNA-1232,361021,AAMMNA,10280,14242,38799
AAMMNA-1233,361022,AAMMNA,10280,14242,38785
AAMMNA-1234,361023,AAMMNA,10280,10031,10242
AAMMNA-1236,361025,AAMMNA,10280,10032,38702
AAMMNA-1237,361026,AAMMNA,10280,14245,10274
AAMMNA-1238,361027,AAMMNA,10280,14238,38716
AAMMNA-1239,361028,AAMMNA,10280,10034,38780
AAMMNA-1240,361029,AAMMNA,10280,14241,38776
AAMMNA-1241,361030,AAMMNA,10280,14237,10242
AAMMNA-1243,361032,AAMMNA,10280,14238,10272
AAMMNA-1245,361034,AAMMNA,10280,14243,38718
AAMMNA-1247,361036,AAMMNA,10280,14252,38756
AAMMNA-1248,361037,AAMMNA,10280,14236,10254
AAMMNA-1250,361039,AAMMNA,10280,14247,38732
AAMMNA-1251,361040,AAMMNA,10280,10034,10269
AAMMNA-1252,361041,AAMMNA,10280,14254,38769
AAMMNA-1253,361042,AAMMNA,10280,10032,38750
AAMMNA-1254,361043,AAMMNA,10280,10030,38748
AAMMNA-1255,361044,AAMMNA,10280,10031,38708
AAMMNA-1256,361045,AAMMNA,10280,14241,38704
AAMMNA-1260,361049,AAMMNA,10280,14241,38754
AAMMNA-1261,361050,AAMMNA,10280,14244,10267
AAMMNA-1262,361051,AAMMNA,10280,14250,38748
AAMMNA-1263,361052,AAMMNA,10280,14243,10241
AAMMNA-1264,361053,AAMMNA,10280,14250,38782
AAMMNA-1265,361054,AAMMNA,10280,14249,38735
AAMMNA-1266,361055,AAMMNA,10280,14237,10268
AAMMNA-1267,361056,AAMMNA,10280,14247,10269
AAMMNA-1268,361057,AAMMNA,10280,14239,38749
AAMMNA-1269,361058,AAMMNA,10280,14250,10243
AAMMNA-1272,361061,AAMMNA,10280,14250,38742
AAMMNA-1273,361062,AAMMNA,10280,14247,38793
AAMMNA-1274,361063,AAMMNA,10280,14248,38769
AAMMNA-1275,361064,AAMMNA,10280,14240,10249
AAMMNA-1276,361065,AAMMNA,10280,14254,38715
AAMMNA-1277,361066,AAMMNA,10280,14244,38731
AAMMNA-1279,361068,AAMMNA,10280,14255,38799
AAMMNA-1280,361069,AAMMNA,10280,14237,38700
AAMMNA-1282,361071,AAMMNA,10280,10031,38793
AAMMNA-1283,361072,AAMMNA,10280,14252,10269
AAMMNA-1284,361073,AAMMNA,10280,14252,38734
AAMMNA-1285,361074,AAMMNA,10280,14244,38738
AAMMNA-1286,361075,AAMMNA,10280,14245,38713
AAMMNA-1288,361077,AAMMNA,10280,14255,38779
AAMMNA-1289,361078,AAMMNA,10280,14240,38794
AAMMNA-1292,361081,AAMMNA,10280,14247,38703
AAMMNA-1293,361082,AAMMNA,10280,14252,38785
AAMMNA-1294,361083,AAMMNA,10280,14243,38797
AAMMNA-1295,361084,AAMMNA,10280,14245,38717
AAMMNA-1298,361087,AAMMNA,10280,14239,10264
AAMMNA-1302,361091,AAMMNA,10280,14239,38773
AAMMNA-1305,361094,AAMMNA,10280,14244,38724
AAMMNA-1306,361095,AAMMNA,10280,14246,38734
AAMMNA-1307,361096,AAMMNA,10280,14252,38736
AAMMNA-1308,361097,AAMMNA,10280,14255,38756
AAMMNA-1312,361101,AAMMNA,10280,14248,38721
AAMMNA-1315,361104,AAMMNA,10280,14248,38746
AAMMNA-1316,361105,AAMMNA,10280,10030,38708
AAMMNA-1317,361106,AAMMNA,10280,14240,38702
AAMMNA-1319,361108,AAMMNA,10280,10030,10277
AAMMNA-1320,361109,AAMMNA,10280,14244,10277
AAMMNA-1322,361111,AAMMNA,10280,14242,10252
AAMMNA-1324,361113,AAMMNA,10280,14240,38753
AAMMNA-1327,361116,AAMMNA,10280,14250,38714
AAMMNA-1329,361118,AAMMNA,10280,14255,10263
AAMMNA-1331,361120,AAMMNA,10280,14249,38761
AAMMNA-1332,361121,AAMMNA,10280,10033,38732
AAMMNA-1333,361122,AAMMNA,10280,14247,38731
AAMMNA-1334,361123,AAMMNA,10280,14254,10258
AAMMNA-1336,361125,AAMMNA,10280,14241,38752
AAMMNA-1337,361126,AAMMNA,10280,10032,10254
AAMMNA-1338,361127,AAMMNA,10280,10031,10258
AAMMNA-1339,361128,AAMMNA,10280,14251,38753
AAMMNA-1340,361129,AAMMNA,10280,14252,10251
AAMMNA-1341,361130,AAMMNA,10280,14248,38717
AAMMNA-1342,361131,AAMMNA,10280,10032,10249
AAMMNA-1343,361132,AAMMNA,10280,10032,10255
AAMMNA-1345,361134,AAMMNA,10280,14244,38768
AAMMNA-1347,361136,AAMMNA,10280,10034,10240
AAMMNA-1349,361138,AAMMNA,10280,10032,38762
AAMMNA-1350,361139,AAMMNA,10280,14242,10250
AAMMNA-1351,361140,AAMMNA,10280,10034,10277
AAMMNA-1352,361141,AAMMNA,10280,10031,38718
AAMMNA-1356,361145,AAMMNA,10280,14246,10271
AAMMNA-1357,361146,AAMMNA,10280,14239,38781
AAMMNA-1359,361148,AAMMNA,10280,14241,38760
AAMMNA-1360,361149,AAMMNA,10280,14238,38764
AAMMNA-1361,361150,AAMMNA,10280,14244,38718
AAMMNA-1362,361151,AAMMNA,10280,10031,38733
AAMMNA-1363,361152,AAMMNA,10280,14253,10259
AAMMNA-1364,361153,AAMMNA,10280,14237,38786
AAMMNA-1365,361154,AAMMNA,10280,14246,38702
AAMMNA-1366,361155,AAMMNA,10280,14255,38787
AAMMNA-1367,361156,AAMMNA,10280,14252,38751
AAMMNA-1368,361157,AAMMNA,10280,10032,38770
AAMMNA-1370,361159,AAMMNA,10280,14237,38718
AAMMNA-1371,361160,AAMMNA,10280,10033,38718
AAMMNA-1372,361161,AAMMNA,10280,14251,38726
AAMMNA-1373,361162,AAMMNA,10280,14236,38723
AAMMNA-1375,361164,AAMMNA,10280,14241,38768
AAMMNA-1377,361166,AAMMNA,10280,14240,38731
AAMMNA-1379,361168,AAMMNA,10280,14255,38792
AAMMNA-1380,361169,AAMMNA,10280,14246,38720
AAMMNA-1381,361170,AAMMNA,10280,10030,38711
AAMMNA-1383,361172,AAMMNA,10280,14246,10247
AAMMNA-1385,361174,AAMMNA,10280,10030,38784
AAMMNA-1388,361177,AAMMNA,10280,14243,38776
AAMMNA-1389,361178,AAMMNA,10280,14237,38719
AAMMNA-1391,361180,AAMMNA,10280,14253,38735
AAMMNA-1392,361181,AAMMNA,10280,10030,38722
AAMMNA-1393,361182,AAMMNA,10280,14237,38710
AAMMNA-1394,361183,AAMMNA,10280,14244,38728
AAMMNA-1395,361184,AAMMNA,10280,14248,10273
AAMMNA-1399,361188,AAMMNA,10280,10031,10266
AAMMNA-1401,361190,AAMMNA,10280,14252,38771
AAMMNA-1402,361191,AAMMNA,10280,14252,38716
AAMMNA-1404,361193,AAMMNA,10280,14239,38754
AAMMNA-1405,361194,AAMMNA,10280,10033,38742
AAMMNA-1406,361195,AAMMNA,10280,14250,38752
AAMMNA-1407,361196,AAMMNA,10280,14239,38797
AAMMNA-1408,361197,AAMMNA,10280,14242,38747
AAMMNA-1410,361199,AAMMNA,10280,10032,38742
AAMMNA-1411,361200,AAMMNA,10280,14239,38774
AAMMNA-1412,361201,AAMMNA,10280,14250,38713
AAMMNA-1413,361202,AAMMNA,10280,14250,38749
AAMMNA-1415,361204,AAMMNA,10280,10034,38781
AAMMNA-1416,361205,AAMMNA,10280,14247,10272
AAMMNA-1417,361206,AAMMNA,10280,14237,10277
AAMMNA-1418,361207,AAMMNA,10280,14238,38711
AAMMNA-1419,361208,AAMMNA,10280,14240,10267
AAMMNA-1421,361210,AAMMNA,10280,14239,10265
AAMMNA-1423,361212,AAMMNA,10280,10034,10272
AAMMNA-1427,361216,AAMMNA,10280,14244,38746
AAMMNA-1428,361217,AAMMNA,10280,14239,38717
AAMMNA-1429,361218,AAMMNA,10280,14243,38700
AAMMNA-1430,361219,AAMMNA,10280,14247,38722
AAMMNA-1431,361220,AAMMNA,10280,14247,38703
AAMMNA-1433,361222,AAMMNA,10280,14244,38749
AAMMNA-1434,361223,AAMMNA,10280,14242,38723
AAMMNA-1435,361224,AAMMNA,10280,14241,10273
AAMMNA-1436,361225,AAMMNA,10280,14249,10253
AAMMNA-1437,361226,AAMMNA,10280,14237,38737
AAMMNA-1438,361227,AAMMNA,10280,14254,10260
AAMMNA-1439,361228,AAMMNA,10280,14242,10263
AAMMNA-1440,361229,AAMMNA,10280,10031,38711
AAMMNA-1441,361230,AAMMNA,10280,14254,10253
AAMMNA-1442,361231,AAMMNA,10280,14240,10263
AAMMNA-1443,361232,AAMMNA,10280,10031,38723
AAMMNA-1444,361233,AAMMNA,10280,14238,38742
AAMMNA-1446,361235,AAMMNA,10280,14249,38705
AAMMNA-1447,361236,AAMMNA,10280,10034,10272
AAMMNA-1448,361237,AAMMNA,10280,10032,38743
AAMMNA-1449,361238,AAMMNA,10280,14240,38730
AAMMNA-1450,361239,AAMMNA,10280,10031,10262
AAMMNA-1451,361240,AAMMNA,10280,14242,38758
AAMMNA-1453,361242,AAMMNA,10280,14237,38769
AAMMNA-1455,361244,AAMMNA,10280,14242,38702
AAMMNA-1456,361245,AAMMNA,10280,10031,38719
AAMMNA-1457,361246,AAMMNA,10280,14246,38708
AAMMNA-1458,361247,AAMMNA,10280,10032,38788
AAMMNA-1459,361248,AAMMNA,10280,14239,38709
AAMMNA-1461,361250,AAMMNA,10280,14236,38728
AAMMNA-1462,361251,AAMMNA,10280,10032,38721
AAMMNA-1463,361252,AAMMNA,10280,14252,38780
AAMMNA-1465,361254,AAMMNA,10280,14247,38781
AAMMNA-1466,361255,AAMMNA,10280,14255,10275
AAMMNA-1467,361256,AAMMNA,10280,14251,38799
AAMMNA-1468,361257,AAMMNA,10280,14243,38732
AAMMNA-1469,361258,AAMMNA,10280,14240,38788
AAMMNA-1470,361259,AAMMNA,10280,10034,38739
AAMMNA-1471,361260,AAMMNA,10280,14237,10243
AAMMNA-1473,361262,AAMMNA,10280,14242,38747
AAMMNA-1474,361263,AAMMNA,10280,14238,38707
AAMMNA-1477,361266,AAMMNA,10280,14247,10271
AAMMNA-1478,361267,AAMMNA,10280,14237,38718
AAMMNA-1479,361268,AAMMNA,10280,10031,38755
AAMMNA-1480,361269,AAMMNA,10280,14251,10254
AAMMNA-1481,361270,AAMMNA,10280,14245,38795
AAMMNA-1482,361271,AAMMNA,10280,10030,38700
AAMMNA-1483,361272,AAMMNA,10280,14238,10276
AAMMNA-1484,361273,AAMMNA,10280,14236,38743
AAMMNA-1485,361274,AAMMNA,10280,14244,10273
AAMMNA-1486,361275,AAMMNA,10280,14255,10270
AAMMNA-1487,361276,AAMMNA,10280,10032,38791
AAMMNA-1489,361278,AAMMNA,10280,14245,10259
AAMMNA-1491,361280,AAMMNA,10280,14249,10270
AAMMNA-1493,361282,AAMMNA,10280,14236,38765
AAMMNA-1495,361284,AAMMNA,10280,14245,38771
AAMMNA-1496,361285,AAMMNA,10280,10031,38730
AAMMNA-1497,361286,AAMMNA,10280,14249,38740
AAMMNA-1498,361287,AAMMNA,10280,10032,38702
AAMMNA-1499,361288,AAMMNA,10280,14253,38732
AAMMNA-1500,361289,AAMMNA,10280,14248,38764
AAMMNA-1501,361290,AAMMNA,10280,14241,38747
AAMMNA-1504,361293,AAMMNA,10280,14236,38703
AAMMNA-1505,361294,AAMMNA,10280,10034,38786
AAMMNA-1507,361296,AAMMNA,10280,14253,38753
AAMMNA-708,360497,AAMMNA,10280,10032,38760
AAMMNA-709,360498,AAMMNA,10280,14239,10241
AAMMNA-710,360499,AAMMNA,10280,14248,38775
AAMMNA-711,360500,AAMMNA,10280,14251,38721
AAMMNA-713,360502,AAMMNA,10280,14240,10279
AAMMNA-714,360503,AAMMNA,10280,14247,38711
AAMMNA-715,360504,AAMMNA,10280,14250,38785
AAMMNA-716,360505,AAMMNA,10280,10033,10252
AAMMNA-717,360506,AAMMNA,10280,14246,38756
AAMMNA-718,360507,AAMMNA,10280,14250,38775
AAMMNA-719,360508,AAMMNA,10280,14250,38767
AAMMNA-720,360509,AAMMNA,10280,14238,38749
AAMMNA-721,360510,AAMMNA,10280,14251,10245
AAMMNA-723,360512,AAMMNA,10280,14248,38767
AAMMNA-724,360513,AAMMNA,10280,10033,10269
AAMMNA-725,360514,AAMMNA,10280,14254,38742
AAMMNA-726,360515,AAMMNA,10280,14250,10265
AAMMNA-729,360518,AAMMNA,10280,10033,10241
AAMMNA-730,360519,AAMMNA,10280,14238,38778
AAMMNA-731,360520,AAMMNA,10280,14252,10257
AAMMNA-732,360521,AAMMNA,10280,14251,38740
AAMMNA-733,360522,AAMMNA,10280,10031,38711
AAMMNA-736,360525,AAMMNA,10280,14249,10271
AAMMNA-737,360526,AAMMNA,10280,14245,10277
AAMMNA-740,360529,AAMMNA,10280,14243,10246
AAMMNA-741,360530,AAMMNA,10280,14253,38710
AAMMNA-742,360531,AAMMNA,10280,10033,10249
AAMMNA-743,360532,AAMMNA,10280,14247,38754
AAMMNA-747,360536,AAMMNA,10280,10034,10251
AAMMNA-749,360538,AAMMNA,10280,14245,10257
AAMMNA-750,360539,AAMMNA,10280,14239,10250
AAMMNA-751,360540,AAMMNA,10280,10034,10267
AAMMNA-753,360542,AAMMNA,10280,14240,38779
AAMMNA-758,360547,AAMMNA,10280,10030,10249
AAMMNA-759,360548,AAMMNA,10280,10033,38754
AAMMNA-761,360550,AAMMNA,10280,14250,38756
AAMMNA-762,360551,AAMMNA,10280,14241,38789
AAMMNA-764,360553,AAMMNA,10280,10030,10260
AAMMNA-765,360554,AAMMNA,10280,14248,38700
AAMMNA-766,360555,AAMMNA,10280,14248,10246
AAMMNA-767,360556,AAMMNA,10280,14252,38706
AAMMNA-768,360557,AAMMNA,10280,14249,38713
AAMMNA-771,360560,AAMMNA,10280,14243,10277
AAMMNA-772,360561,AAMMNA,10280,10032,38770
AAMMNA-773,360562,AAMMNA,10280,14254,38716
AAMMNA-774,360563,AAMMNA,10280,14246,38798
AAMMNA-775,360564,AAMMNA,10280,10032,38728
AAMMNA-776,360565,AAMMNA,10280,14242,38716
AAMMNA-778,360567,AAMMNA,10280,10033,10260
AAMMNA-779,360568,AAMMNA,10280,14253,38783
AAMMNA-780,360569,AAMMNA,10280,14238,38711
AAMMNA-782,360571,AAMMNA,10280,14251,10279
AAMMNA-783,360572,AAMMNA,10280,14243,38782
AAMMNA-785,360574,AAMMNA,10280,10030,10253
AAMMNA-786,360575,AAMMNA,10280,14243,38795
AAMMNA-788,360577,AAMMNA,10280,14242,38725
AAMMNA-789,360578,AAMMNA,10280,14240,10273
AAMMNA-790,360579,AAMMNA,10280,14252,38742
AAMMNA-792,360581,AAMMNA,10280,14245,38770
AAMMNA-793,360582,AAMMNA,10280,14251,38783
AAMMNA-794,360583,AAMMNA,10280,10030,10266
AAMMNA-795,360584,AAMMNA,10280,14243,38753
AAMMNA-796,360585,AAMMNA,10280,14252,38760
AAMMNA-798,360587,AAMMNA,10280,14239,38704
AAMMNA-799,360588,AAMMNA,10280,14243,10246
AAMMNA-800,360589,AAMMNA,10280,14253,10252
AAMMNA-801,360590,AAMMNA,10280,14250,38762
AAMMNA-803,360592,AAMMNA,10280,14247,38719
AAMMNA-804,360593,AAMMNA,10280,14248,38726
AAMMNA-805,360594,AAMMNA,10280,14244,38742
AAMMNA-806,360595,AAMMNA,10280,10031,10246
AAMMNA-808,360597,AAMMNA,10280,14238,38708
AAMMNA-809,360598,AAMMNA,10280,14244,10264
AAMMNA-811,360600,AAMMNA,10280,14251,10269
AAMMNA-812,360601,AAMMNA,10280,14252,10258
AAMMNA-814,360603,AAMMNA,10280,14245,38725
AAMMNA-815,360604,AAMMNA,10280,14238,38727
AAMMNA-818,360607,AAMMNA,10280,10032,38702
AAMMNA-819,360608,AAMMNA,10280,14252,10265
AAMMNA-820,360609,AAMMNA,10280,14246,38746
AAMMNA-821,360610,AAMMNA,10280,14247,10259
AAMMNA-822,360611,AAMMNA,10280,14244,38779
AAMMNA-824,360613,AAMMNA,10280,14253,10273
AAMMNA-825,360614,AAMMNA,10280,10031,10275
AAMMNA-827,360616,AAMMNA,10280,14241,38743
AAMMNA-829,360618,AAMMNA,10280,10034,10245
AAMMNA-832,360621,AAMMNA,10280,14252,38725
AAMMNA-833,360622,AAMMNA,10280,14239,38724
AAMMNA-834,360623,AAMMNA,10280,10030,10252
AAMMNA-835,360624,AAMMNA,10280,14243,38774
AAMMNA-836,360625,AAMMNA,10280,10032,38729
AAMMNA-838,360627,AAMMNA,10280,14244,38708
AAMMNA-839,360628,AAMMNA,10280,14238,38769
AAMMNA-841,360630,AAMMNA,10280,14244,38739
AAMMNA-842,360631,AAMMNA,10280,10031,38707
AAMMNA-844,360633,AAMMNA,10280,14249,38776
