598,CLPTA Release 18,10335,CLPTA,8771,13087,23987
229,AAFAIA Release 9,10263,AAFAIA,3356,12725,10171
508,ABYRAA Release 8,10318,ABYRAA,7442,13008,10570
1342,VCUA Release 2,10281,VCUA,19464,12488,36724
847,CAENAA Release 7,10290,CAENAA,12327,13347,34251
1078,CSENX Release 18,10248,CSENX,15654,13560,25892
23,AMLISA Release 3,10296,AMLISA,302,10385,13104
1373,RGIA Release 13,10317,RGIA,19909,13860,36837
131,CTIRAA Release 11,10289,CTIRAA,1958,12059,30620
1969,UGWS Release 9,10176,UGWS,28382,14469,29808
350,CTNNIA Release 10,10279,CTNNIA,5146,12857,26504
1075,CSENX Release 15,10248,CSENX,15619,13561,35385
1358,VCUA Release 18,10281,VCUA,19706,12485,36793
1612,CFSOS Release 12,10283,CFSOS,23161,14112,22910
969,CMHOIA Release 9,10241,CMHOIA,14072,13461,24435
928,AEDEIA Release 8,10262,AEDEIA,13457,13435,11504
958,CCSOAA Release 18,10294,CCSOAA,13905,13441,34717
475,BDESS Release 15,10314,BDESS,6956,12965,16479
643,CCZES Release 3,10285,CCZES,9388,13153,33292
1528,ACMBA Release 8,10332,ACMBA,22085,14033,37650
585,CLPTA Release 5,10335,CLPTA,8596,13082,32980
937,AEDEIA Release 17,10262,AEDEIA,13593,13435,34645
1326,CCLEA Release 6,10324,CCLEA,19235,13823,36655
1219,AQINS Release 19,10316,AQINS,17621,10548,36007
1238,CUTRAA Release 18,10272,CUTRAA,17906,13729,36183
620,ADURS Release 20,10286,ADURS,9083,13105,33093
1777,SOTS Release 17,10297,SOTS,25564,14260,38893
685,CVEGSA Release 5,10327,CVEGSA,9954,12081,33439
475,BDESS Release 15,10314,BDESS,6955,12964,16467
1038,BCRNI Release 18,10337,BCRNI,15159,13519,35120
1714,CLNUS Release 14,10264,CLNUS,24704,14212,38548
1547,CPGUS Release 7,10326,CPGUS,22370,14052,37721
1603,CFSOS Release 3,10283,CFSOS,23044,14106,38015
1697,CTBAA Release 17,10300,CTBAA,24491,14178,38426
804,CCNASA Release 4,10246,CCNASA,11732,11509,22051
1956,CQSIRA Release 16,10053,CQSIRA,28186,14455,39783
1841,AAANI Release 1,10021,AAANI,26481,10015,39248
313,ATNTI Release 13,10251,ATNTI,4581,12809,31530
310,ATNTI Release 10,10251,ATNTI,4550,12810,15049
119,AOLE Release 19,10321,AOLE,1790,12613,13515
366,OENS Release 6,10323,OENS,5410,12360,31823
1879,AENBI Release 19,10277,AENBI,27019,10178,39342
1359,VCUA Release 19,10281,VCUA,19722,13856,36766
1489,BRIGSA Release 9,10240,BRIGSA,21474,13996,37457
958,CCSOAA Release 18,10294,CCSOAA,13894,13449,21996
20,BCOGR Release 20,10331,BCOGR,259,12515,30073
1565,BBII Release 5,10243,BBII,22596,14073,37851
1628,CSDES Release 8,10329,CSDES,23412,11974,38157
1412,AGBAS Release 12,10273,AGBAS,20473,13914,37088
556,CPTUS Release 16,10265,CPTUS,8152,13056,25248
860,CAENAA Release 20,10290,CAENAA,12494,13352,34296
785,ASHUIA Release 5,10247,ASHUIA,11407,13291,33913
153,CPMOAA Release 13,10278,CPMOAA,2259,12653,30703
291,ATEBA Release 11,10249,ATEBA,4265,12786,31469
317,ATNTI Release 17,10251,ATNTI,4649,12816,31595
1811,BHELIA Release 11,10292,BHELIA,26082,14316,39000
849,CAENAA Release 9,10290,CAENAA,12357,13352,34240
1286,CPNEI Release 6,10319,CPNEI,18652,13784,36490
1963,UGWS Release 3,10176,UGWS,28299,14464,39833
598,CLPTA Release 18,10335,CLPTA,8760,13088,32948
1407,AGBAS Release 7,10273,AGBAS,20407,13909,37070
1841,AAANI Release 1,10021,AAANI,26476,14338,10132
114,AOLE Release 14,10321,AOLE,1712,12600,30555
1425,CNCYE Release 5,10252,CNCYE,20637,13929,24574
1572,BBII Release 12,10243,BBII,22678,14075,20300
1044,CVNSI Release 4,10304,CVNSI,15207,12095,35206
1010,CGAIE Release 10,10288,CGAIE,14714,13512,23214
234,AAFAIA Release 14,10263,AAFAIA,3440,12724,31158
522,CDIAIA Release 2,10315,CDIAIA,7627,13022,32610
1654,CAOESA Release 14,10309,CAOESA,23786,14139,38296
1398,CFLOAA Release 18,10254,CFLOAA,20257,13896,36945
898,BPAYIA Release 18,10271,BPAYIA,13007,13397,19093
190,BRDUAA Release 10,10244,BRDUAA,2770,12683,30969
1706,CLNUS Release 6,10264,CLNUS,24578,11755,38599
1542,CPGUS Release 2,10326,CPGUS,22281,14041,37701
1949,CQSIRA Release 9,10053,CQSIRA,28047,14449,25361
330,BAORS Release 10,10291,BAORS,4853,12823,31695
743,AGTISA Release 3,10328,AGTISA,10800,13255,33772
76,CZNSIA Release 16,10295,CZNSIA,1102,12567,30348
1856,AAANI Release 16,10021,AAANI,26706,14355,10138
1179,BNITSA Release 19,10303,BNITSA,17043,13666,35889
1376,RGIA Release 16,10317,RGIA,19950,13876,36810
836,CVERSA Release 16,10256,CVERSA,12192,12104,34102
947,CCSOAA Release 7,10294,CCSOAA,13745,13441,34722
1795,BIIZIA Release 15,10312,BIIZIA,25846,14295,17607
1467,CJIAEA Release 7,10310,CJIAEA,21209,13960,23752
809,CCNASA Release 9,10246,CCNASA,11786,13309,34081
437,OUNS Release 17,10308,OUNS,6381,12350,28833
951,CCSOAA Release 11,10294,CCSOAA,13800,13444,34773
1264,BWTZI Release 4,10274,BWTZI,18312,13775,36317
918,BOENXA Release 18,10302,BOENXA,13326,13417,34518
887,BPAYIA Release 7,10271,BPAYIA,12860,13384,34414
304,ATNTI Release 4,10251,ATNTI,4457,10634,31547
946,CCSOAA Release 6,10294,CCSOAA,13735,13443,34730
267,BSTISA Release 7,10306,BSTISA,3917,12770,31311
497,CPIFIA Release 17,10322,CPIFIA,7242,11879,32485
1208,AQINS Release 8,10316,AQINS,17465,13712,36033
122,CTIRAA Release 2,10289,CTIRAA,1846,12055,30641
1324,CCLEA Release 4,10324,CCLEA,19211,13822,22000
1463,CJIAEA Release 3,10310,CJIAEA,21172,13975,23724
1257,LLAR Release 17,10253,LLAR,18194,13740,36281
1244,LLAR Release 4,10253,LLAR,17979,13755,36286
169,CHPISA Release 9,10255,CHPISA,2475,12673,23390
522,CDIAIA Release 2,10315,CDIAIA,7632,13033,32616
119,AOLE Release 19,10321,AOLE,1786,12612,30591
1773,SOTS Release 13,10297,SOTS,25475,12421,38852
1349,VCUA Release 9,10281,VCUA,19575,13857,36786
1958,CQSIRA Release 18,10053,CQSIRA,28227,14448,39752
1666,BPLAS Release 6,10268,BPLAS,23977,14165,38354
1871,AENBI Release 11,10277,AENBI,26916,14364,39301
183,BRDUAA Release 3,10244,BRDUAA,2680,12698,30919
1688,CTBAA Release 8,10300,CTBAA,24342,14182,38413
1111,AAOLE Release 11,10333,AAOLE,16119,13600,35596
596,CLPTA Release 16,10335,CLPTA,8743,13098,32922
1806,BHELIA Release 6,10292,BHELIA,25995,14305,17525
1531,ACMBA Release 11,10332,ACMBA,22144,14024,37617
267,BSTISA Release 7,10306,BSTISA,3919,11236,31338
1336,CCLEA Release 16,10324,CCLEA,19394,11501,22017
1682,CTBAA Release 2,10300,CTBAA,24263,12049,38491
1608,CFSOS Release 8,10283,CFSOS,23112,11612,22891
451,CMATM Release 11,10298,CMATM,6568,12954,24506
1973,UGWS Release 13,10176,UGWS,28434,14461,39811
1168,BNITSA Release 8,10303,BNITSA,16889,11064,18507
1052,CVNSI Release 12,10304,CVNSI,15323,12097,35223
435,OUNS Release 15,10308,OUNS,6349,12921,32189
1948,CQSIRA Release 8,10053,CQSIRA,28032,14452,39786
473,BDESS Release 13,10314,BDESS,6915,12978,16454
1313,CHNAS Release 13,10261,CHNAS,19046,13815,23244
872,BMAUA Release 12,10258,BMAUA,12665,13371,34322
953,CCSOAA Release 13,10294,CCSOAA,13826,13448,34710
49,CSPAS Release 9,10276,CSPAS,668,12553,30263
581,CLPTA Release 1,10335,CLPTA,8516,13083,32905
626,AACIMA Release 6,10299,AACIMA,9164,10045,33197
1295,CPNEI Release 15,10319,CPNEI,18770,13795,36418
1025,BCRNI Release 5,10337,BCRNI,14931,10750,35130
355,CTNNIA Release 15,10279,CTNNIA,5219,12063,31796
445,CMATM Release 5,10298,CMATM,6491,12942,32298
161,CHPISA Release 1,10255,CHPISA,2366,11672,30857
653,CCZES Release 13,10285,CCZES,9531,13145,33272
694,CVEGSA Release 14,10327,CVEGSA,10065,13199,33472
988,BFNTAA Release 8,10320,BFNTAA,14368,13485,34918
1248,LLAR Release 8,10253,LLAR,18054,12265,36299
117,AOLE Release 17,10321,AOLE,1765,10438,30552
725,ACURSA Release 5,10307,ACURSA,10519,10139,11087
920,BOENXA Release 20,10302,BOENXA,13339,11084,18643
885,BPAYIA Release 5,10271,BPAYIA,12827,11139,34489
1941,CQSIRA Release 1,10053,CQSIRA,27923,14449,25371
1789,BIIZIA Release 9,10312,BIIZIA,25753,14288,38919
1785,BIIZIA Release 5,10312,BIIZIA,25677,14282,38992
1792,BIIZIA Release 12,10312,BIIZIA,25803,14279,17618
1564,BBII Release 4,10243,BBII,22587,14063,37835
418,BBSWI Release 18,10282,BBSWI,6071,10719,15732
728,ACURSA Release 8,10307,ACURSA,10561,13232,11097
1030,BCRNI Release 10,10337,BCRNI,15046,13526,16035
1071,CSENX Release 11,10248,CSENX,15574,13577,35316
984,BFNTAA Release 4,10320,BFNTAA,14289,10860,34904
1100,BXOPS Release 20,10269,BXOPS,15949,13596,35448
1932,CMULMA Release 12,10043,CMULMA,27799,14417,39642
1755,AAMMNA Release 15,10280,AAMMNA,25241,14248,38704
1263,BWTZI Release 3,10274,BWTZI,18301,13760,36330
1336,CCLEA Release 16,10324,CCLEA,19393,13820,22006
1942,CQSIRA Release 2,10053,CQSIRA,27933,11923,39768
924,AEDEIA Release 4,10262,AEDEIA,13407,13435,11484
1831,BDROI Release 11,10287,BDROI,26365,14319,39160
914,BOENXA Release 14,10302,BOENXA,13252,13416,18647
1639,CSDES Release 19,10329,CSDES,23590,14127,38164
445,CMATM Release 5,10298,CMATM,6488,12950,32257
155,CPMOAA Release 15,10278,CPMOAA,2281,12641,30733
799,ASHUIA Release 19,10247,ASHUIA,11646,10579,33989
1992,CIULM Release 12,10257,CIULM,28656,14488,23603
1126,BBATE Release 6,10293,BBATE,16294,13635,35635
1115,AAOLE Release 15,10333,AAOLE,16167,13602,35516
959,CCSOAA Release 19,10294,CCSOAA,13918,13452,34746
835,CVERSA Release 15,10256,CVERSA,12181,13326,34157
739,ACURSA Release 19,10307,ACURSA,10747,13221,33695
965,CMHOIA Release 5,10241,CMHOIA,14011,13462,34882
77,CZNSIA Release 17,10295,CZNSIA,1116,12566,30324
1489,BRIGSA Release 9,10240,BRIGSA,21487,13985,37430
1272,BWTZI Release 12,10274,BWTZI,18441,13766,20565
905,BOENXA Release 5,10302,BOENXA,13113,13407,34501
1379,RGIA Release 19,10317,RGIA,19996,13865,36863
547,CPTUS Release 7,10265,CPTUS,8026,13041,25242
168,CHPISA Release 8,10255,CHPISA,2441,12667,23374
740,ACURSA Release 20,10307,ACURSA,10753,13226,33679
756,AGTISA Release 16,10328,AGTISA,10991,13248,33748
1158,AFRBIA Release 18,10301,AFRBIA,16732,13655,35751
1784,BIIZIA Release 4,10312,BIIZIA,25659,14290,38964
1677,BPLAS Release 17,10268,BPLAS,24177,14176,19391
575,SECI Release 15,10313,SECI,8440,13073,32877
1103,AAOLE Release 3,10333,AAOLE,16012,13618,35501
788,ASHUIA Release 8,10247,ASHUIA,11450,13291,33918
1730,AABIS Release 10,10448,AABIS,24884,10042,38684
644,CCZES Release 4,10285,CCZES,9399,13143,33204
73,CZNSIA Release 13,10295,CZNSIA,1036,12571,30371
181,BRDUAA Release 1,10244,BRDUAA,2651,12689,30907
1831,BDROI Release 11,10287,BDROI,26367,14335,16409
73,CZNSIA Release 13,10295,CZNSIA,1047,12567,30328
887,BPAYIA Release 7,10271,BPAYIA,12849,13396,34498
1737,AABIS Release 17,10448,AABIS,24967,14221,38609
565,SECI Release 5,10313,SECI,8293,13071,29521
856,CAENAA Release 16,10290,CAENAA,12446,13343,34250
1927,CMULMA Release 7,10043,CMULMA,27722,14430,39610
1497,BRIGSA Release 17,10240,BRIGSA,21590,13994,37490
834,CVERSA Release 14,10256,CVERSA,12160,13330,34189
1524,ACMBA Release 4,10332,ACMBA,22017,14033,37683
940,AEDEIA Release 20,10262,AEDEIA,13649,13421,34632
1272,BWTZI Release 12,10274,BWTZI,18435,13761,36390
1126,BBATE Release 6,10293,BBATE,16302,13621,35613
381,CNIAA Release 1,10305,CNIAA,5614,12893,31995
437,OUNS Release 17,10308,OUNS,6395,12938,28828
509,ABYRAA Release 9,10318,ABYRAA,7468,13017,10597
1454,KANS Release 14,10270,KANS,21032,13951,37247
1086,BXOPS Release 6,10269,BXOPS,15770,13589,35474
798,ASHUIA Release 18,10247,ASHUIA,11629,13282,14639
280,BSTISA Release 20,10306,BSTISA,4086,12770,31311
732,ACURSA Release 12,10307,ACURSA,10614,13234,33646
1564,BBII Release 4,10243,BBII,22586,14066,20309
1210,AQINS Release 10,10316,AQINS,17493,13698,36024
1375,RGIA Release 15,10317,RGIA,19943,13858,36853
38,AMLISA Release 18,10296,AMLISA,514,12520,30137
725,ACURSA Release 5,10307,ACURSA,10517,13220,33699
666,CSUNI Release 6,10267,CSUNI,9694,13173,25861
1919,AHMOIA Release 19,10041,AHMOIA,27589,14400,12171
524,CDIAIA Release 4,10315,CDIAIA,7651,13022,32627
1809,BHELIA Release 9,10292,BHELIA,26061,10942,39095
867,BMAUA Release 7,10258,BMAUA,12598,13362,34350
1124,BBATE Release 4,10293,BBATE,16270,13619,35664
411,BBSWI Release 11,10282,BBSWI,5951,12907,32083
1257,LLAR Release 17,10253,LLAR,18196,12265,28124
1600,MOIS Release 20,10336,MOIS,23009,14080,37976
973,CMHOIA Release 13,10241,CMHOIA,14127,11803,34848
1446,KANS Release 6,10270,KANS,20911,13949,37239
1633,CSDES Release 13,10329,CSDES,23486,14124,25767
1542,CPGUS Release 2,10326,CPGUS,22286,14038,37751
1597,MOIS Release 17,10336,MOIS,22963,14096,37983
1381,CFLOAA Release 1,10254,CFLOAA,20044,13880,22935
829,CVERSA Release 9,10256,CVERSA,12097,12103,34113
1545,CPGUS Release 5,10326,CPGUS,22327,14056,37724
1324,CCLEA Release 4,10324,CCLEA,19202,13831,36661
30,AMLISA Release 10,10296,AMLISA,410,12539,30104
534,CDIAIA Release 14,10315,CDIAIA,7803,13023,32610
23,AMLISA Release 3,10296,AMLISA,299,12536,30168
468,BDESS Release 8,10314,BDESS,6831,12974,32397
481,CPIFIA Release 1,10322,CPIFIA,7015,12984,25008
1838,BDROI Release 18,10287,BDROI,26440,14323,16436
1224,CUTRAA Release 4,10272,CUTRAA,17718,13721,36171
179,CHPISA Release 19,10255,CHPISA,2629,12665,23378
1972,UGWS Release 12,10176,UGWS,28421,14457,39834
658,CCZES Release 18,10285,CCZES,9594,11525,33217
1490,BRIGSA Release 10,10240,BRIGSA,21490,13985,19721
380,OENS Release 20,10323,OENS,5594,12866,31824
1227,CUTRAA Release 7,10272,CUTRAA,17756,13728,26618
902,BOENXA Release 2,10302,BOENXA,13064,13405,34503
360,CTNNIA Release 20,10279,CTNNIA,5305,12060,31724
1535,ACMBA Release 15,10332,ACMBA,22201,14019,10887
1644,CAOESA Release 4,10309,CAOESA,23660,14154,21085
1134,BBATE Release 14,10293,BBATE,16387,10709,35669
54,CSPAS Release 14,10276,CSPAS,777,12546,30273
813,CCNASA Release 13,10246,CCNASA,11849,13310,34006
416,BBSWI Release 16,10282,BBSWI,6032,12909,32044
1747,AAMMNA Release 7,10280,AAMMNA,25118,14246,38750
594,CLPTA Release 14,10335,CLPTA,8711,13087,32907
1014,CGAIE Release 14,10288,CGAIE,14763,13499,23229
798,ASHUIA Release 18,10247,ASHUIA,11630,13298,33910
975,CMHOIA Release 15,10241,CMHOIA,14165,13459,24418
460,CMATM Release 20,10298,CMATM,6712,12946,32297
482,CPIFIA Release 2,10322,CPIFIA,7038,11878,32476
699,CVEGSA Release 19,10327,CVEGSA,10138,12081,33434
575,SECI Release 15,10313,SECI,8434,13067,32808
1938,CMULMA Release 18,10043,CMULMA,27881,14428,24153
1136,BBATE Release 16,10293,BBATE,16425,10705,15662
1585,MOIS Release 5,10336,MOIS,22822,14089,37927
979,CMHOIA Release 19,10241,CMHOIA,14237,13474,34854
176,CHPISA Release 16,10255,CHPISA,2573,12667,30827
135,CTIRAA Release 15,10289,CTIRAA,2024,12637,30623
1076,CSENX Release 16,10248,CSENX,15626,13559,25911
1435,CNCYE Release 15,10252,CNCYE,20747,13927,37109
1435,CNCYE Release 15,10252,CNCYE,20757,11822,37177
1323,CCLEA Release 3,10324,CCLEA,19192,13822,36668
481,CPIFIA Release 1,10322,CPIFIA,7019,12985,32445
1392,CFLOAA Release 12,10254,CFLOAA,20158,11616,36916
805,CCNASA Release 5,10246,CCNASA,11735,11505,34019
1076,CSENX Release 16,10248,CSENX,15631,13560,35356
1951,CQSIRA Release 11,10053,CQSIRA,28095,14440,39718
387,CNIAA Release 7,10305,CNIAA,5667,12881,24674
1801,BHELIA Release 1,10292,BHELIA,25943,14315,39052
749,AGTISA Release 9,10328,AGTISA,10886,10249,33736
207,APAER Release 7,10259,APAER,3012,12719,31074
297,ATEBA Release 17,10249,ATEBA,4350,12792,31453
1110,AAOLE Release 10,10333,AAOLE,16110,10039,35520
1849,AAANI Release 9,10021,AAANI,26608,14339,39285
890,BPAYIA Release 10,10271,BPAYIA,12904,13383,19092
440,OUNS Release 20,10308,OUNS,6434,12920,32101
1647,CAOESA Release 7,10309,CAOESA,23694,14152,21085
1068,CSENX Release 8,10248,CSENX,15539,13574,25889
901,BOENXA Release 1,10302,BOENXA,13037,13417,18665
1203,AQINS Release 3,10316,AQINS,17390,13705,36061
1418,AGBAS Release 18,10273,AGBAS,20541,13905,11874
902,BOENXA Release 2,10302,BOENXA,13052,13416,34513
1815,BHELIA Release 15,10292,BHELIA,26126,10943,39073
1893,AAAPSA Release 13,10121,AAAPSA,27212,14388,39493
1137,BBATE Release 17,10293,BBATE,16438,13622,15664
328,BAORS Release 8,10291,BAORS,4813,12827,31640
868,BMAUA Release 8,10258,BMAUA,12615,13362,34332
457,CMATM Release 17,10298,CMATM,6671,12952,32299
1393,CFLOAA Release 13,10254,CFLOAA,20173,13887,36985
1573,BBII Release 13,10243,BBII,22683,11288,37804
1124,BBATE Release 4,10293,BBATE,16265,13635,35632
560,CPTUS Release 20,10265,CPTUS,8222,13048,32709
685,CVEGSA Release 5,10327,CVEGSA,9951,13189,26677
174,CHPISA Release 14,10255,CHPISA,2540,12679,30828
678,CSUNI Release 18,10267,CSUNI,9858,13162,33396
636,AACIMA Release 16,10299,AACIMA,9291,13137,10383
888,BPAYIA Release 8,10271,BPAYIA,12872,13384,34483
1818,BHELIA Release 18,10292,BHELIA,26167,14297,39013
1999,CIULM Release 19,10257,CIULM,28741,14480,39924
1865,AENBI Release 5,10277,AENBI,26838,14370,11439
1774,SOTS Release 14,10297,SOTS,25497,14266,38872
854,CAENAA Release 14,10290,CAENAA,12414,13359,34264
232,AAFAIA Release 12,10263,AAFAIA,3417,12736,10193
388,CNIAA Release 8,10305,CNIAA,5678,12891,31927
805,CCNASA Release 5,10246,CCNASA,11746,11506,22056
869,BMAUA Release 9,10258,BMAUA,12625,13364,34396
2,BCOGR Release 2,10331,BCOGR,22,12515,15931
1189,AMOSSA Release 9,10311,AMOSSA,17182,13695,35940
814,CCNASA Release 14,10246,CCNASA,11854,11506,34089
773,CSPOAA Release 13,10275,CSPOAA,11225,13278,33851
1501,THAR Release 1,10245,THAR,21659,14014,37589
1105,AAOLE Release 5,10333,AAOLE,16037,13599,35560
1965,UGWS Release 5,10176,UGWS,28331,14475,39806
1422,CNCYE Release 2,10252,CNCYE,20595,11824,37120
673,CSUNI Release 13,10267,CSUNI,9791,13170,33301
1110,AAOLE Release 10,10333,AAOLE,16104,13606,10287
1312,CHNAS Release 12,10261,CHNAS,19019,13801,36543
1012,CGAIE Release 12,10288,CGAIE,14731,13513,35032
1257,LLAR Release 17,10253,LLAR,18205,13745,36288
457,CMATM Release 17,10298,CMATM,6668,12957,32278
990,BFNTAA Release 10,10320,BFNTAA,14405,13493,16901
85,AEBII Release 5,10250,AEBII,1243,12590,30458
264,BSTISA Release 4,10306,BSTISA,3857,12762,31347
322,BAORS Release 2,10291,BAORS,4730,12834,31629
1770,SOTS Release 10,10297,SOTS,25441,14271,29378
1011,CGAIE Release 11,10288,CGAIE,14725,13500,35034
321,BAORS Release 1,10291,BAORS,4705,12835,15501
358,CTNNIA Release 18,10279,CTNNIA,5266,12063,31796
828,CVERSA Release 8,10256,CVERSA,12064,13329,34130
130,CTIRAA Release 10,10289,CTIRAA,1948,12624,30692
1833,BDROI Release 13,10287,BDROI,26380,10800,39108
1639,CSDES Release 19,10329,CSDES,23578,14119,25768
975,CMHOIA Release 15,10241,CMHOIA,14166,13461,34810
1799,BIIZIA Release 19,10312,BIIZIA,25907,14295,38991
906,BOENXA Release 6,10302,BOENXA,13133,11084,18643
336,BAORS Release 16,10291,BAORS,4971,12836,31625
1794,BIIZIA Release 14,10312,BIIZIA,25832,14280,38905
1642,CAOESA Release 2,10309,CAOESA,23628,11388,21085
66,CZNSIA Release 6,10295,CZNSIA,936,12579,30326
1856,AAANI Release 16,10021,AAANI,26710,14351,39286
1652,CAOESA Release 12,10309,CAOESA,23756,14145,21085
221,AAFAIA Release 1,10263,AAFAIA,3223,10024,10191
1633,CSDES Release 13,10329,CSDES,23479,14125,38149
1724,AABIS Release 4,10448,AABIS,24809,10041,38647
968,CMHOIA Release 8,10241,CMHOIA,14054,13461,34811
1964,UGWS Release 4,10176,UGWS,28316,14470,39886
1919,AHMOIA Release 19,10041,AHMOIA,27588,10274,12161
1478,CJIAEA Release 18,10310,CJIAEA,21334,13975,37398
1249,LLAR Release 9,10253,LLAR,18075,13750,36215
363,OENS Release 3,10323,OENS,5349,12360,31866
1999,CIULM Release 19,10257,CIULM,28740,14495,23639
381,CNIAA Release 1,10305,CNIAA,5612,12882,31942
1493,BRIGSA Release 13,10240,BRIGSA,21527,13990,19745
858,CAENAA Release 18,10290,CAENAA,12461,11419,21359
779,CSPOAA Release 19,10275,CSPOAA,11343,13275,33822
887,BPAYIA Release 7,10271,BPAYIA,12862,13390,34401
226,AAFAIA Release 6,10263,AAFAIA,3305,12725,31161
888,BPAYIA Release 8,10271,BPAYIA,12873,13397,19085
705,BPETS Release 5,10266,BPETS,10220,13212,33532
1113,AAOLE Release 13,10333,AAOLE,16144,10038,35524
1766,SOTS Release 6,10297,SOTS,25380,12422,38815
307,ATNTI Release 7,10251,ATNTI,4504,12804,31559
1939,CMULMA Release 19,10043,CMULMA,27911,14433,39672
1264,BWTZI Release 4,10274,BWTZI,18303,13774,20564
287,ATEBA Release 7,10249,ATEBA,4197,10622,14982
34,AMLISA Release 14,10296,AMLISA,449,12536,13093
1672,BPLAS Release 12,10268,BPLAS,24098,14167,38381
1576,BBII Release 16,10243,BBII,22715,14076,20293
1132,BBATE Release 12,10293,BBATE,16371,13627,35691
427,OUNS Release 7,10308,OUNS,6222,12937,32120
1953,CQSIRA Release 13,10053,CQSIRA,28126,14446,39711
835,CVERSA Release 15,10256,CVERSA,12176,13322,26828
1712,CLNUS Release 12,10264,CLNUS,24673,14204,38528
1873,AENBI Release 13,10277,AENBI,26937,14364,39371
656,CCZES Release 16,10285,CCZES,9578,13150,33263
1890,AAAPSA Release 10,10121,AAAPSA,27179,14395,10486
1665,BPLAS Release 5,10268,BPLAS,23957,14168,19363
611,ADURS Release 11,10286,ADURS,8957,10153,33053
1506,THAR Release 6,10245,THAR,21728,14008,37511
1671,BPLAS Release 11,10268,BPLAS,24079,14176,38343
1342,VCUA Release 2,10281,VCUA,19468,13846,29902
221,AAFAIA Release 1,10263,AAFAIA,3230,12720,31178
1221,CUTRAA Release 1,10272,CUTRAA,17661,13732,36125
1239,CUTRAA Release 19,10272,CUTRAA,17926,13724,26612
618,ADURS Release 18,10286,ADURS,9051,13116,11206
65,CZNSIA Release 5,10295,CZNSIA,907,12575,30314
855,CAENAA Release 15,10290,CAENAA,12427,11418,34230
1223,CUTRAA Release 3,10272,CUTRAA,17698,13725,36194
1694,CTBAA Release 14,10300,CTBAA,24436,14194,38402
1380,RGIA Release 20,10317,RGIA,20032,13863,36891
1743,AAMMNA Release 3,10280,AAMMNA,25062,14240,38796
1433,CNCYE Release 13,10252,CNCYE,20721,11820,37129
1918,AHMOIA Release 18,10041,AHMOIA,27574,14403,39546
1971,UGWS Release 11,10176,UGWS,28408,14459,29804
1864,AENBI Release 4,10277,AENBI,26823,14357,39360
1999,CIULM Release 19,10257,CIULM,28742,14489,23616
1479,CJIAEA Release 19,10310,CJIAEA,21347,13970,23749
1957,CQSIRA Release 17,10053,CQSIRA,28189,14447,25380
1531,ACMBA Release 11,10332,ACMBA,22126,14022,37693
